"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77"
"1393","28079",0,6.38923392032348,3.73038711983005,2.47378173269665,0,0,1.73089167248369,0,0,0,2.88159062049971,2.94068803759042,2.52434949796173,3.82500954380626,1.41972409992141,4.22392738036276,0,4.55360139294955,0,2.23267258908835,0,0.785206441530511,1.19669676847494,3.1043029004709,3.30855372408063,2.5661843306758,0.811763119358875,2.19431111265854,1.29745742175805,1.65267958161312,1.0340899443909,1.0727333724948,1.81304696369529,1.21540694806883,0.792529483677941,0.259868558911377,1.58184514918365,0.973529813462766,1.23870947483575,1.2996304277099,0.839827774904327,0.333654583035101,1.1937622785413,0.876588422296511,0,1.01082994094417,2.03358052322469,1.37369147573847,0,0.82881842615484,1.16321753257805,0.546406364820789,1.03182201414976,2.20237073436186,0.113021717483433,0.114744691598292,0.970412600635705,0.394910739334448,0.444060982020685,0.172139423770445,1.01771952688329,2.05125844680621,0.471457326238677,0.948044408906747,0.23914099652478,1.47224399040186,1.23892392187927,2.16033929731575,2.56524684717972,1.09446149496469,0.646673054766392,2.34064566137067,0.925083860824154,0,0.3918354454343,0.712287238724299,NA
"1394","28081",3.73187737416727,3.79463916562357,1.23793527825943,0.489938763104873,0,0.931603372313747,1.96499915738311,0,1.60939017578411,0.543786897329596,0,1.20755218116453,1.27859036247138,1.31239171924131,0,5.0146667568534,1.03424251102707,0,0.42695285194521,0.44007039128418,0.485430027088811,1.64146249393056,0,0,1.56036923950299,0.845747393131512,4.11167488892557,3.92411720004137,1.46434911773519,0.395593487271056,0,0.736247004584111,1.56174988977311,0.825305079680984,0,0,0.569161463814945,0,0,2.2464161831533,0,0,1.73029305850362,4.87618213016906,0,0,4.34194058104491,0.912055779600425,0,2.30699147380247,0.720065332980723,0,1.46855712323612,1.49099571301409,2.82329928724531,2.41296652908067,0,1.40483350284669,0,0.930286278907122,0.989086297914754,1.05245328394821,1.62265219668133,2.06680504913627,2.27509662135103,1.54117513980993,2.2634375615513,3.84044753617264,1.95243265369084,0.634316475662989,0.14320355737615,1.53235432842766,2.65823904910197,1.09227694736861,0.339489205959414,2.43708944084108,NA
"1395","28083",1.4818919181257,0.857249930934062,1.88873339926891,0,0,1.13732388611696,0,0,3.65458692112663,0.917583510904799,0,0.871310162237777,0.876835048272533,0,1.0201965293916,3.20757701966163,1.96576589733543,3.2393115478623,6.18919863810633,0.387388161662298,0.313489352216286,0.857588404318042,1.11725036671781,0.85097567798954,2.00371306964271,2.15474139030324,1.2033393302486,3.26863092798685,2.28194494256732,0.538081820913594,0.485945523297175,0.711762698613373,0.614191675378076,0.923721027722591,0.716335788576046,0.157642818334246,0.706366107664943,0.790007242921529,0.657845245204924,3.59704427826328,0.207936117657601,0.588012386247119,1.13766430864825,0.190444351184292,0.407015401121804,0.682487808453217,0.521074604302426,0.897680524074558,0,0,2.74876850982529,0.479734432202261,2.35248691827899,0.865158508550448,0.405819682766269,0,0,1.04422603312492,1.81927410812273,0.662927453612207,3.25574984959589,12.078503213377,0,0.178446250703025,0.777042980919857,0.601555872437436,0.159330985498227,0.72393610504489,0.633879342248186,1.45095504517055,0.264042653569604,2.18755390362612,0,1.08464867912101,1.35549242237745,1.33240354342035,NA
"1396","28085",0,0,0,2.80455791705411,0,2.60546916009453,1.21347708133118,0,2.21480634251843,2.03345467406142,0.917912797208037,0,0,1.9308418549196,1.98411868871074,2.7654373371342,3.72031544800806,3.25861420779502,3.4495552561355,0,1.25833404062928,0.701096591127,1.58911558340203,5.00884484217278,0.800668171911328,1.20322834186879,0.825976064777227,0,0.708906443506922,0.262063514302895,1.77909682178008,0.645453432641354,1.18500365088873,0.686249043743133,0,0,0,1.42085708852486,0,0.878128293014766,3.38375223877819,0.457311853274095,1.2592319735117,0.392476061441876,3.93608865729092,3.71412623388875,0,0.988065100163706,0.371791027023664,0,0.644083887978236,0.504370051252443,0.903435333659225,1.04503857780125,1.85743495959372,4.92453852697946,0.259753119083201,0,0.860825751786355,0.440759235216403,1.63905818585223,1.68308984441194,1.17299638342104,0.452071139603064,0.670633982254584,0.45947341512041,0,0,2.12426159421521,2.68146975699042,1.08899918625498,1.30532891577015,2.27221643619236,0.498948955447846,0.236680102812756,1.19361410293959,NA
"1397","28087",5.3593048205652,0,0,1.92526119191058,0.903961259886881,0.893970536677404,0,0,1.18325990751288,0,0,3.87153131190235,1.86105663188953,3.11505694649497,0,1.12982078173245,1.0555680098099,1.02691248929587,1.02313740584976,2.93855363120983,1.7274121094551,0.756988210520182,0,1.40265369897548,2.06959635077444,0,1.35823118667329,0,1.4521865372281,0.754535045972234,0.787049676929177,0,1.8021419960581,2.67875448286118,0,3.05795100205775,2.56104421259376,0,2.41269771643141,1.68996703840743,0,0.75824156636553,0.393359852513847,1.67162272549878,0,3.1831207602292,0.85005620142014,2.28610618138424,1.32308640317871,0.884380982420029,1.36034394531769,0.520198701895501,1.78054978549231,1.92409900467602,0.889510656031778,2.03290837153522,0.738746999133004,1.03989490255645,0.506965962549658,0.174814773113134,0.575104080161235,3.81789427823717,0.378916521265952,0.715040289370906,0.347981505358717,2.70810027752768,1.10343272813512,1.59862581237981,1.4520032767465,0,0.983421486946289,1.36832463833916,1.36801365109125,0.738309364391475,0.616590397454803,1.36675880612936,NA
"1398","28089",2.56399037008361,2.10046478759015,1.46583383387396,1.56225646983268,1.35101395328845,1.22871238075108,2.24314228805662,0,1.25406084328871,2.60647014698312,0.436234158415013,2.02002105843478,0.375281873079445,0.910481044789405,0.368399422870488,1.52963302873016,0.19954066199786,1.06071552226106,1.53984386447855,0.881173798723732,0.8747812608971,0.65722073659381,0.451791681920846,0.957500221723667,1.01729531986492,1.83024307907412,1.02204194565382,1.91971912190264,1.09362337879394,0.812234253747416,1.35097939377814,2.50455854708006,2.03646358330355,1.08487997251735,0.970809901124458,1.56106730549966,0.422470758934434,1.24902578218261,0.524266428259476,2.30454810073045,1.67100435238428,0.365149660604213,1.21928317620708,1.01064646921896,1.63158588344501,1.16908686744296,4.80198998395075,0.964107563308035,0.407999162212505,1.43631047341597,0.964730406157581,0.0769349141879262,0.370623854998543,0.233697127010011,1.04285694547873,0.45015193310733,0.744879061295042,1.48095550434129,1.02020825936755,0.765637516874465,2.90609703714911,1.4959728101535,0.945355640322233,0,1.29703389317076,0.72380450023713,0.44648328736334,1.03126788741153,0.809310458775809,0.315691047893379,1.5149324707203,0.264553393993201,1.11450902302096,0.964391848108853,1.08558130862598,0.995043316079704,NA
"1399","28091",0,0,0,0,10.2861407168863,3.33068278606392,0,1.88762681405203,1.59578334984484,0,0,1.60075117627829,1.68889529853633,1.67282822454761,6.76783725517418,0.960110671332399,1.47992434314609,0.624129398953502,0,2.35176753833269,0,2.38630429310586,4.67419513314292,0.413409286590134,1.05068975006515,0.319648838235028,1.24939520254176,1.24867676612248,0,0.348161489103925,1.89561026305255,0.79159761811367,0.812185035162988,0.417534283062434,0,3.70122427832952,1.28962797456237,1.16343902301583,1.05564786260981,0,0,0,0.499717962775927,0.652617873933152,2.45431377969876,1.74474611406095,0.821882571486928,0,2.21295545226012,0,1.44754477469444,0,0,0.944570295505952,2.11119902610926,0,4.32767229230854,3.45248800532928,1.94268864013411,1.51953511427078,0.431061089995714,1.57958913510435,0.751629257451245,0,0.817992872177243,0.896887942802805,0,0.576403744835429,0,1.60763315720935,0,0,0,0,2.08445299056706,NA,NA
"1400","28093",0,0,1.95162457285785,4.60129658629886,2.31299638782613,1.79820644397182,1.46572817850499,0,0.633293055649715,0.660643234695337,2.08796601653471,0.706712489875172,0.712717575732454,0,2.27767553737963,0.755383771223259,0,1.59506045310277,1.59822902593255,1.53193762592855,2.09456544913187,0.62618887033238,0,0.612092009000532,1.30310311703142,0,1.56443712064545,0,0,1.08402523181524,0,1.45244766577365,0,1.82491521416828,0,0,2.26464781855268,0,2.42834873272126,2.25512773202782,1.94556578341598,3.15618205567333,1.25915393163995,0,1.03869835211034,1.03377237793393,2.05324210149294,2.82779560691645,0,0.782281074144607,1.50335691161027,2.78884813493352,0.626156352445031,1.15425175939433,0.549042541356491,0,0.605543245216995,0,0.844379919545413,0,0,1.67661634210435,0,4.24030606593431,0,7.50537847016268,1.03377832795125,3.03243548049405,1.17195447482475,0,0,0,2.53827792827732,1.36586254673781,1.36171924145445,0,NA
"1401","28095",0,3.45810439938785,0,0,0,0,5.70886736960686,0,2.38739843489466,1.98570537469152,5.89176183089226,1.04701835143525,0,0.781586496672618,2.24291905774527,1.40710064316025,0.666911182975445,3.0663052085218,0.541801285305835,2.84669206639071,1.98631740912769,0.343165055179763,0.322726006985897,2.49942131814968,2.28767808421565,1.0157180726214,0.92133326942138,1.28503841965936,1.40826334810563,3.57777497649081,0.607096651818585,1.33669109013997,0.972726307581093,0.695215926097216,1.2577382888955,1.13606512953741,1.01583184355448,0.453950263588883,0,0.529077486103254,1.77403331941494,0.321365628119886,0,0.400248202509253,0.233028572035751,2.65727293404552,0.830152557765129,2.39090577360755,0,0,0.749404940979908,0.276587941872027,1.87362811232411,1.96738440356871,2.15792153116986,0,0,0,1.90263722325528,1.03979909388591,0.738611174665247,3.57935794084568,0.315908646791416,1.14214575474615,0.800493009670953,1.03781582319821,0,0.575346224252429,0.326023868206305,0.760226471389644,1.7265958340773,1.79086640826921,0.861289389163582,0.817540435672018,0,1.65471142511914,NA
"1402","28097",0,6.38923392032348,6.85120391027542,0,0,1.58843817399454,1.50917109692085,0,1.53733879838493,1.53741971748274,0,2.98503723965766,0,1.34952612693498,0,1.38705466381616,0,1.58406182062288,1.63397279276667,0,0,1.8439974470367,0,0,0,0,0,0,0,19.4067439383776,0,0,2.81465281684933,2.27210983889313,1.87934375437848,0,0,1.68090192090006,10.657283902069,0.854020502647533,1.84375064018817,0,1.36523862717295,4.76743660538987,1.28081702992733,1.33030517174295,2.02991373420497,0.397364598990246,0.380183251065362,0,0,0,0.383158369516191,0.543831020585263,0,1.09224820507045,0,3.14609903119635,1.49218385367727,1.33025694390251,1.18493396549707,1.08333115705883,0,2.10669985235285,0,1.10572224185692,0,0,2.9426512466985,2.85716949795471,0,0,1.21864202216215,0,0,1.70364504365716,NA
"1403","28099",15.495240879053,3.13230367769245,0,0,1.50117507661761,0,1.64341045430076,1.70890773262647,4.6091834566009,2.36429037112239,0.922616234403109,0.783886492142372,2.75380957939278,2.33840340540455,2.4058026222171,1.95189417212137,0.980995417815786,0,0.595955123855406,1.25143962933354,2.24547052385031,2.68080977168745,2.49031837433275,1.60842259342013,1.49930186198563,1.29478821993499,1.41799769419311,1.64147724740806,0.329031900332984,3.43988054687409,0.269387614953104,1.08142238327696,0.401776853967955,1.05555316095383,1.48394293457768,0.582832030445103,0.172822496006517,0.74215034772574,2.05694473726694,1.07730864692441,0.673964469407619,2.38600582142195,1.65129185904004,0.596542312010874,0.356066588961077,0.436029538815105,0.9335494701437,1.3396467539762,1.30740004310725,2.36157137929089,0.617466904390194,1.28251424134733,0.40625443867046,1.530454339397,1.17528698519294,0.454795659216683,2.18250996005132,0.062375361103698,0.127828732032329,1.68275151789995,1.77416313902584,1.5709437795419,1.03442751919608,1.35124391433545,0.843168842464754,1.26095045611677,1.729046918225,0.684224463917636,0.270354718491608,0.515674459774628,0.408654516250257,NA,NA,NA,NA,NA,NA
"1404","28101",0,0,0,0,0,0,9.82330751988082,0,9.69766332999161,0,4.12515693227062,1.51256031793135,0,0,0,1.50272386145052,3.27449025695911,2.98579462695258,0,0,4.18416516635607,0,1.68464375274683,2.27251156210661,1.33275450590776,2.85324444772383,1.88161564124401,0.798507952489934,0.365261251588528,3.97908500293042,1.67341749817648,1.63913278307502,0.612008459593144,0.572023132471107,1.66933660058784,0.908252663804513,0.54663883913059,1.11629211225674,0.193039486050473,1.02773138925203,0,3.08637521870446,1.58380543813196,1.62408338628459,1.59538639436801,1.09464328023558,0.146154214304931,0.58997717054217,0.78319269621478,1.34812617309721,1.06142881976849,1.93896486120845,2.25668374551412,0.144309415491645,0.683886426865113,0.547789392885922,1.41686055861238,0.589821345675009,0.623762233224396,1.1526193369755,0.516929668182631,0.547940767496317,0.784709404308244,3.73365868897499,1.05490310512285,1.09111111515055,1.12691316376716,0,0.963659448233281,0.585584030437512,0.162431131772803,0.927870066919928,0.840010114165014,1.15045921500128,NA,NA,NA
"1405","28103",0,0,0,5.25744058045737,0,0,3.77862808533394,0,3.03841265288605,2.5362751123616,0,0,0,0,0,0,6.1481278501746,0,0,0,0,16.3239529620859,12.6802196959365,1.52957644238769,0,0.866881506145439,0,0.877326002303055,0,2.84231975698465,3.31641226152146,4.34320773689726,0.325607390917435,1.59594781282011,0.699130261228497,1.30735139710093,1.051742175695,1.43575302319144,1.18741165958413,0,1.77100478188856,0.784425682393468,0,1.07489514448587,0.693005937787372,0.502650821198441,0,0.967694220287799,4.05666819627525,0,0.297232852999375,3.81150868414963,0.47319373678731,0,1.31176497440366,1.10121757930616,0,0.744381023187175,1.08472581751209,1.43889356842399,0.297352561335588,2.09545899567194,0.29176231670972,0.872340552226546,1.16954043671304,1.73232418670211,1.64092274681647,0.258201816123917,0.256952476283009,1.069032622492,0.568965329927972,0,0.726618232176894,0.424690125073451,NA,NA,NA
"1406","28105",12.8044813570177,0,2.59274147612913,2.8421271415334,1.48183886633634,1.24873260719182,0.564968969373446,0,1.17599741488383,0.634841064798615,1.37074628787985,2.08688167717727,0.664880938039207,1.86051596466082,0,1.14908809780607,0.583970017083021,2.9072773798006,0.547315044431247,0,0.548013378422879,0,0,3.3401241574216,0.877534917156124,0,0.889241268891473,0,0,1.20319958304639,0,1.7276547151204,1.86768252827174,0,0,0,4.382652964361,1.99358117824886,3.25496943430208,0,1.15758946295926,0,2.20784422792673,3.09937050476027,1.77501497545635,2.20446447470036,5.93600624159739,4.52240108445983,0.721192894374078,0,0.369888149654977,0.577139515968486,0.642112678582804,0.495734875750389,0.868435072092795,0.659777097391996,0.368019946723894,0.812302665561526,1.31024323396055,1.77873623598601,4.69492489706007,0.622844006231606,1.55215822529499,1.12101460909097,1.02359049843906,1.1668625836776,0.761195566752683,11.2852730692546,0.179951601724619,0.273310086328063,0.241359357559237,0.598240172452009,0.894045729548439,0.427550906747797,0.812833570840802,0.642391205417092,NA
"1407","28107",0,0,0,5.25744058045737,0,0,1.97846705003255,0,3.80534911832467,1.66151713942187,0,0,2.81647098924165,7.83835245847246,0,1.24867531898758,0,1.06599307032636,0.549464185243421,0,0,0.881074334262066,3.07357636018667,0,1.05438943846517,0,3.10633308474795,4.39762462047471,0.69477519464284,0.589817300245444,0,0.567961725967682,0,0,1.00086722879611,1.27155969884064,0,0,1.98698204061858,0,0,2.53159677768536,0,0,5.50274504223029,2.22641602359223,0,0,0,0,4.44653334148608,0,2.13714273723308,1.87833051885845,4.477357668044,0,0,1.98252732718369,1.87584175376938,3.31301462951294,0.698315565096865,1.22225646430601,0.561118607714356,0,1.18466557720392,0,0,1.82656509858232,3.81601458424937,0.852784261706902,0,7.88107682307111,0.429631167165099,0,0.965357894830663,1.84874422579027,NA
"1408","28109",2.32178982821869,0.660844105311043,0,1.36769701426143,0.887028320242527,2.19656522804353,1.66000523192999,0,1.14454440941797,0.759208503722293,1.525645912418,1.8539821200197,0.703240164342986,1.97479645710416,0.908534296166156,1.13473155679778,1.08122122533693,3.22293331112138,0.865023804313417,0.970667460042553,0.184075405903476,0.929065347863303,0.966506091309323,1.79146422374537,1.92702148037042,0.539971725489801,0.688381345000029,1.17953791977581,1.00259524821259,0.34044193721872,0.362578096330379,1.18519785264831,0.430417323160327,0.94011373065765,1.00645954933678,0.267042237397849,0.290214218680465,0.964706814712745,2.06614475912832,3.85471199303909,0.272503783590677,0.244843631303648,0.940600512005268,0.47715543433773,0,1.47282584041922,0.332142065211428,0.376651127497808,0,0.511588593952973,0,0,2.98692996958661,2.1267050956027,0,0,0,0,2.78018840439436,0,8.40669551626934,0,0,1.470618487564,0,1.47519546472885,0,0.875693084540239,1.88879725206452,0,0,2.23137750083618,1.12767353831134,0,0,1.3287539973799,NA
"1409","28111",0,0,0,0,5.8621602337794,0,0,0,4.6279632057551,6.93554406481949,2.2812879465754,7.05363790898053,1.77375295693699,0.658634096438828,0,0,0,0,1.11147274691796,1.49464129935104,3.39135276729286,1.5276174202082,1.27913649445184,0,0,1.18637276003162,1.29429523096848,0,0,0,0,2.9726377305744,0,6.34576783714047,2.34613989548221,0,0,0,1.77153510682671,0,0,5.04729916146214,4.15313768924226,0,1.32853939205752,1.17444368180002,0,2.24456621184798,0,0,1.31766877121103,0,0,1.98966422416457,0,0,0,3.37527039252147,3.21131433099919,0,4.59496647985608,4.86247739450929,3.25313705884057,2.28475516107806,0,0,0.570407422928797,0,0,0,0,2.27061565243632,0,0,0,0,NA
"1410","28113",3.73187737416727,5.44553418205857,3.20215676110133,1.47960189144104,0,0,1.20470339294042,0,2.25512455957989,2.29230118763444,0.71237879716218,0,1.3286040239401,1.9461461068264,1.23489235982198,1.72569948386179,1.05483950620304,0.982088865905888,1.83530005933998,3.22829832312462,2.30329526639671,1.33938481844014,0.692407589664571,2.06977887034487,1.8408874567603,1.78153047072683,0.580740713613854,0.95545040067363,1.44288778513852,0.386501450575962,0,1.17032655327181,0.162514373572498,1.10136303301654,0.612469310686036,0,1.52432823170695,0.275886520133124,1.47639235446211,0.308690201192494,1.28590988926108,0.660331324882096,0,1.85588800802598,0,1.25402379239888,0.442736465840221,2.27753027343296,0,0.914773334254308,1.3857049689582,0,0,0.586689254709699,1.36401558826771,0,1.76241045079158,4.9891354521479,1.32717403637277,1.07875118987528,0.933069565904857,1.6906048394695,0.789352004185324,1.51201707859251,0.368498685882589,0.376795600969846,0.404435417303971,0,0,0.713002567797761,0,1.24205484454847,1.50568255141551,0,0,0,NA
