"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101"
"251","08037",1.76578818743558,0,1.83155202822982,1.48474212159919,0,1.1769042771343,0.897977639217023,0,2.38960986794636,0,3.96407484516416,0.957121801846559,0.84320015611882,0.249064478256606,0.667782086442002,0.750148494364328,0.0976800979223149,0,1.38080510269729,2.47031310454501,1.950545147805,0.341850348323636,0.704216961659795,0,0.81677702350539,0,0.278041503890027,0.349670357923938,0,0.401580690625814,0.267710443880157,0.355019583378104,6.67919439774714,1.91220914586304,4.74119016432821,0.324770062638249,0.672655481597363,0.742752614977304,0.494967585626781,0,0,0.977529219203437,0.245253201759995,0,1.91467101316586,0.854494697181258,0.450111219665032,1.3789911621217,0,0.498307997581083,1.08873357201117,0.596852941687603,1.29370667935535,1.33791064824132,2.55173823440057,0,0,0.598924073424391,0.661634793175792,3.51345492340693,0,1.93664948278653,0.597731187823751,0,1.78079212066598,0,2.54200820403378,1.2276460538566,0.584035846030657,0,0,2.05062397239413,5.81134531395344,0,1.75439146183146,1.49256348997163,0.336281969490117,0.656221289977204,0.678153756727483,1.08232779913101,0.768976951817919,1.60024402385378,0.800409932992897,0.795626346289401,0.402916824159859,0.84171865421479,1.74737563831539,0.444224683041919,2.6148903083321,0.806681345454744,2.87037903869773,2.09879842064228,1.00995542257696,2.17310853419241,1.85867420113357,0.815302768221734,0.153371606667091,0.31344241826503,0.682653395167895,0.195001926287222,NA
"252","08039",0,0,0,0,0,0,0,0,15.9597712261038,0,0,0,2.78746121871769,6.71041115478886,0,0,1.29220037841387,0,0,4.51681112401962,3.90808897247601,0,0.897139097526098,0,0,0.999221108677487,3.30018392367667,3.06823824447038,0,0.786927744669813,0,1.56019742871658,0.813255030807098,0,0,0,0,1.99341310205351,2.35819784029055,2.31346458410242,1.96694726334596,0,1.52236499605442,5.15260753175691,1.00977336578238,0,1.58292220067283,0,0,0,1.17590564070106,1.42602610436888,0,1.79257136033087,3.38892560134384,1.43106265880753,2.35843043946925,0,0.941902293115708,0,0,0,0,2.26660276710763,0,5.95400087243079,0,2.01568815344129,0,1.63896252808721,0,0,0,0,0,4.71044656045428,0,8.16567457366501,2.61590049326946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7650569296322,9.5018278766731,0,3.13124530636237,0,2.12945421077967,0,NA
"253","08041",3.93081866724114,0,4.4324590203838,0.932500024265727,0,1.17307012185845,2.64187505162708,0,3.1268567697616,0,1.04589422702603,0.947133696155451,1.22843327815825,2.13285920007714,0.19962963071273,0.527995523618947,0.512053829819432,0,2.55328874152892,0.683990009814596,2.6123445553992,1.04413970106321,0.375704073574448,0,0.573312040685679,0.842340819535813,0.866749736737929,1.16786405694328,0,0.779831875482258,1.8938218254116,1.49572132241313,3.09979700491005,0.436852614795553,0.222667624900113,0.529318876331001,0.234678810098272,1.20651433129293,1.44453239912575,1.89890435264777,1.34774374437157,0.314535448797898,0.562663148811057,1.18974254623975,1.41545588960106,1.25098613871565,0.919052881340519,0.604710605773322,0.763540891652117,0.684950509171116,1.10607492543544,1.03629309601643,1.68308796771386,2.54272488314174,1.86841706247173,0.924372593928644,1.22072364506583,0.304501517567081,0.98191677609288,1.44557831984058,1.10545379754279,1.12756935803257,0.406852277605826,1.02986549617795,1.58412418513857,0.648697072263905,1.22313070601225,1.26752200387604,1.38260414120725,0.466550672455914,0.500458657609119,0.427720423876923,0.613049302283985,0.407797284475468,0.659256269737889,0.812179773301518,1.02762143588332,1.77388019403054,1.1148404219826,0.478510536769766,1.11716142139526,0.763037950943627,0.303566140192274,0.460179537922181,0.661522963517697,1.54910875753366,3.33401017745301,1.6354422605043,2.29668956837417,0.786861326170895,0.96310618475592,0.499586724831766,1.08701207132204,3.27769065181442,1.64627183700978,0.937910895755488,0.875662014555855,0.880470862765037,0.37210733101264,1.56018823242276,NA
"254","08043",0,0,0,0,0,7.2728236210439,0,0,0,0,5.68074560247186,0,4.25187833305419,0,0,2.8900795416702,0,4.91211358459683,1.95552101470539,0,0,1.50513699487205,0,0,2.06420966948782,0,2.44956870093516,13.2925015477299,0,0,0.61119624093781,1.17760820092949,0,0,0,0,0,0,0,0,0,0,26.7627663199425,0,0,0,0,0,0,15.9171164076847,0,0,0,0,0,0,5.55643964441994,0,0,0,0,0,0,0,0,0,0,0,38.5203184158469,0,0,0,0,0,0,0,0,0,0,38.9610070379056,0,0,0,1.91211892922683,0,0,0,3.0040998933641,0,0,3.55885476968875,3.07255502209143,2.42320587781657,3.62669333319129,0,0,1.24549440235293,NA,NA,NA,NA
"255","08045",0,0,1.48095220197864,3.66593124116787,0,0,4.18987051776708,0,2.96357605601634,0,0.313603877442286,2.74945041458485,0.579281279928775,0.285153631931582,0.296110026113318,0.324867893585177,0.375082928475886,0,0.578461517200785,1.45066400913836,2.43688991887021,2.29643750628131,0.666123726240924,0,1.76313771832324,1.14368362130226,0.569019569258396,2.76889754591449,0,0.512091389448321,0,1.73530884872579,3.98465670311703,0.99254234339124,1.69931003644355,0.373964124666211,0.356657068130981,0.730923231554721,0.783822377066436,0,1.00892952877857,1.13748869029094,0,1.37139556037085,0,0.808664937817217,1.73602617266553,0.890135010340637,0.894557339479666,0,6.64141886392706,0.647555722090182,0,0.51174716211743,0,1.16603924718978,0,0.80341453575101,0,0,7.43401513443671,0,0.853992996433298,1.49755790391297,6.49511129510451,0.434212357342817,0,0.681229187684338,0.347368280142544,0.382551162616813,1.73034797877855,2.27483836808844,0.874897204187758,2.74306692579574,0.340933076160783,0.940294680120695,0.305884915694147,0.637529627023131,0.693220952406337,1.87137291214406,1.87480729596925,0.358341384737215,1.37054796126581,0.981808700983412,2.73920685577172,0.55015939604804,1.02706806635761,1.45706111968157,2.02824487671881,0.623217173789003,0.987702037680318,0.389818297462569,2.32332086184379,2.83414228395833,1.22046284023561,0.805094568482377,0.866285934526334,0.482642273565997,2.49891091083982,0.230397984173362,NA
"256","08047",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,3.15138939200099,3.00737558970827,2.53949310363337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9259625030938,0,0,5.35623185692769,0,0,0,0,0,6.12109975382498,0,0,0,0,0,0,0,0,0,0,0,38.5196937924208,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","08049",0,0,0,0,0,0,0,0,20.1118374377734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9272997869557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,6.38923392032348,0,3.09723040497987,4.55939933874647,3.20971727145092,2.31669868569535,0,0,0.869947440775828,0,0,0,0,0,0,0,0,0,0,0,38.2831657323123,9.43500415775051,0,0,0,2.96784580320947,0,2.87266613554641,0,0,0,0,0,5.32215847982059,8.55268539031854,0,0,NA
"258","08051",3.10358045985062,0,2.57243994241903,2.82447360662585,0,1.15314515441462,1.58462953924743,0,0.376196225817376,0,0.332228419615416,0.414303347838049,0.530076569774249,1.64321424516796,0.743234572110497,0,1.26323081201235,0,0.49033135999394,1.10484182185367,0,0,0,0,6.87202560555141,7.14178262339533,0.663849308223424,0.99402672441407,0,2.77089397868992,0,0,0.840370313212745,10.1336399901981,1.67252118234575,0,0.457927011527977,0,0.804126103860072,0,0,0,1.28647131699187,0,2.75969978561392,0.712257265476184,0,0,0,0,1.28325730290509,8.20345707778812,2.04996151829846,0,0,0.653179382392023,0,0,0,1.52022196000935,0,2.4828878101695,4.65338818266264,0,0,0,0,0,0,0,0,11.0765531775614,0,0,0,0,5.84453021818862,4.56604816599714,3.16590826946326,0,0,0,0,0,0,5.69956968561617,0,0,4.83508522001081,0,0,0,6.84212207305937,4.94053617677289,0,0,0,0,1.79241332438785,2.02394716893945,NA
"259","08053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273037904936,0,6.38923391913608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"260","08055",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,0,0,0,0,0,0,40.6838341098687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"261","08057",0,0,0,0,5.8621602337794,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","08059",0.942221224861057,0,3.9005529270417,2.89326775677157,0,1.47894067509884,2.68968983233377,0,3.60140378929662,0,1.64968268817285,0.857973046009788,1.54626117516133,2.06278753925042,0.505464650369046,0.896661305836772,0.703259503176491,0,1.28180233308049,0.643050815870971,2.34864598138941,0.689827630766016,0.615566216420856,0,0.843674315644161,0.759694796246831,1.0212792118343,2.61342122717956,0,1.89756945442432,1.70843646844571,0.328197582590699,2.29618242511218,1.98944341960293,0.655056403548256,0.235677427098469,0.478794889334614,0.37587144293542,0.639093859485184,1.07054417387714,0.381545842503001,0.814430333084712,1.08992654384531,1.50909934096263,1.71138459223084,1.35326243886092,1.13614296579001,1.72395476962967,0.662357694464897,0.264712260608169,0.610072752543312,1.23562225239697,1.09861028409782,0.958891632661667,0.902065538785911,1.12031435030964,0.65055755312848,1.20213969108275,1.79292517065512,1.42511816329016,0.795918541030435,0.944015698789814,0.302176006886448,0.662271879238294,0.98066621678436,0.295073055842768,1.01830907186555,2.06084069687152,1.05343404277996,1.00665987956971,0.886731506200275,0.829428120870147,1.05416494007252,0.613007360764631,1.29968103482662,1.07633765849572,0.122098717875448,0.475274975723676,0.662215765119969,1.35016656937016,0.669301753117332,0.535663927721065,0.823427647972767,0,0.612266365977594,0.955259451315171,1.06620986909224,2.03254280204553,1.36774944737082,0.367934681888957,0.539571719486904,1.00374127778037,1.12772133374107,3.53624817019686,1.72369466815363,1.13257907875845,1.33662701324647,0.792504816379214,0.560847998368855,1.47928149520152,NA
"263","08063",0,6.38923392032348,0,0,2.99910157542646,0,4.93770140838435,0,0,1.79726508116076,0,0,0,0,3.58353945316148,0,7.00250162962331,0,0,0,0,10.1438884054509,0,5.1836846563066,0,0,0,0,0.868275896803538,0,1.47912974665121,0,0,0,2.98740693332865,0,0,0,0,4.9509068868794,7.76975066457708,0,0,3.53098218646303,0,0,0,0,0,3.1694447509623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273004099085,0,0,0,0,0,0,0,0,0,13.494819530133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.818999940561,9.50243289039784,NA,NA,NA,NA,NA
"264","08065",0,6.38923392032348,0,3.09723040497987,0,0,0,0,0,5.06025928149219,0,0,0,4.87558486425149,0,0,9.58031898918853,0,0,0,0,1.94657691799321,2.1152226921124,3.93417516529932,5.69934549051028,0.976945825818797,0,0,0,0.883276986026475,1.06775196105317,1.2546153472492,0,1.49376069095706,0,0,3.54290397747969,0,0,0,0,0,0,0,7.97266347062922,10.9155304894253,0,0,0,1.98109611882243,0,0,0,0,0,0,0,0,26.5761363895313,0,6.27720992059917,0,0,1.55462555354183,2.90216675475742,1.30100870954304,1.16848889880597,1.06658320723317,0.999582174833779,0,0,0,0,0,3.12570603937266,0,0,4.26659425402328,6.3133475237444,7.32345065362756,0,1.7400559362655,0,0,1.56474846009166,0,0,1.20177280696554,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","08067",22.6278264790165,0,9.04666297952112,4.8206857790326,0,0.642597365054393,0,0,0.377543232184313,0.47921581423887,2.40580386783143,1.95929197953977,1.23137509136756,0,0,1.74120595380333,3.92670299486954,0,0,0,0,1.30728918143762,0.789369375503285,3.47574456583003,0.815936625692427,0,0,1.54482346722312,1.59964789758781,0.811629637572731,2.36138354014021,0,0,0,2.63511372591565,0,1.0070912301065,0,0,0,0,0,0,5.49517428923759,5.22903215700885,0,0,2.77239003491723,0,0,0,5.88868815750625,0,0,7.73608197386005,0,9.86380961655269,0,1.27232238611298,0.364494570160318,0,0.763319273997819,0,0,2.05512247257268,0,0.923633571214773,0.990982340067691,0,0,0,0,0,0,0,14.4981457357845,0,0,0,0,0,3.97706038546964,3.82854687843373,0,2.69463921902256,0,2.0811684528926,0,0,4.13874202115152,3.54611635221397,5.08507489127149,0,4.77037559685724,2.46381122289998,2.22464977471675,1.18625404978191,NA,NA,NA,NA
"266","08069",0.754275636407293,0,1.58141501880044,2.64288915732969,0,0.756921715663248,2.11343625957965,0,1.83437911242112,0,1.0101355526091,2.16759903050048,1.22183279444295,2.12999660145003,0.506121637442524,0.289605041862123,0.589000116167501,0,0.859614217794838,0.434722677459414,1.68049604387734,1.08354950759432,0.913915694537742,0,0.769246394755092,2.92887050484174,1.28367074406737,2.44486005680019,0,1.46866178628691,1.97752230296031,0.913024407833159,1.79954928342041,1.16711284921937,0.819461606085519,0.793200035981992,1.13675528938001,1.21918087178244,1.28703340017605,1.16584784849075,0.568770194703733,0.892984740995452,0,1.27237888900083,0.590323714752844,0.854835004191631,1.57625214955881,0.79551740944296,0.458098424334402,0.474194328960392,0.382754010561728,0.14425095929725,1.17808996620983,1.70170132649835,2.47371027400627,0.699172793515729,0.961957848740234,1.91167922196571,0.545742810695765,0.66556250565392,0.409519203336807,1.43673447274861,1.04246925017524,0.46129094799987,0.643607815952022,1.34293130924674,2.47940514971248,0.464468380674452,0.885892380979198,1.00406070564764,0.853346339515111,0,2.60334815542256,0.606475970924139,0.454313462631062,0.466901017255132,0.497638491368865,1.60671441626224,0.750590574874638,0.781616159775958,0,0.45192267738943,1.01275281207287,1.66089575239865,1.4186830846524,1.8912502717359,0,0.738841939948214,1.71310990803133,1.19962240387465,1.61523156736965,0,0.678219448147496,2.06256277809795,1.97396537855347,2.34557586683963,0.846849883531341,0.764136014290165,1.83970307349442,1.43572443620864,NA
"267","08071",0,0,0,0,0,7.2728236210439,0,0,0,0,0,0,9.75346268198604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9261852891785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9215156064661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9261852895783,0,0,0,0,0,7.27282362089919,0,0,0,0,0,7.16293998229991,0,0,0,0,0,0,0,20.9460047377077,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","08073",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.900739498203,0,0,0,0,5.86216015551478,0,0,0,0,0,0,9.62389731246906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"269","08075",0,0,0,0,3.15138939200099,5.61219763918861,0,1.82769302404415,0,0,1.65368348672141,0,3.75932878108405,3.28746084218901,2.54939570089295,0,0,0,0,0,0,0,0,0,29.4396333932771,0,0,0,7.41535356804537,0.909775657171084,0,4.40666335282967,29.0658155983029,1.97482873228754,0.375763981207871,0.188622828689317,0.101266901808096,0.325546741452246,0,0.253083493575783,0.176061636185592,0,0.126338361419778,0.557705853068128,5.31235728342693,5.98375723905734,4.56797728791149,0.935316630535218,1.83812253074905,1.9763656506342,0.29499298127054,0.122560554255469,0,0.10244607100215,0.130470451023511,0.0895386031086165,0,0.204015951785326,0.32388698591975,0.501219344117395,1.39992152189771,26.9488261227001,0,0,0,0.194308568788445,1.13673807271431,0.0827514439600629,1.1932695480168,0.578849322700107,0.131174362193242,0.149034827733304,0.518572739868609,0.612652053265431,0.727769748025726,0.286489921482666,0,0,0,0.703573322903351,0,0,1.86277682220881,0,0,2.95708686601318,0,2.80911427409333,0,0,0,0,0,5.24304574636078,0,4.6002905983167,0,0,2.94442351078362,NA,NA
"270","08077",12.8044813570177,0,0,1.18328455128939,0,3.44149583937411,2.10194874690409,0.926017849897652,1.63386885752189,1.44482152784778,0,1.95891647004331,1.85689485441046,0,2.80352367297368,1.01798420740166,2.26890114836662,0,0,0.852835291016914,0.472401573838379,0,0,0,0,0,0,4.30575805316905,0,0,8.49860968785203,0,0,2.15336158116587,0,3.83521256225395,3.19245310474654,2.4673499717639,1.9070138292653,0.782581420105988,0,0,0,2.00026403490818,1.15038538132157,0,0,1.51703470184387,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8267674591778,2.86209382609931,0,0,0,2.49688938959686,1.26917138155019,0,0,1.49153130936616,0,1.77023628218299,5.00668945526121,1.34216020890161,2.13317576454137,0,0,1.73783668634562,0.897366350654162,0,1.03972788038797,0,3.61919765303772,3.20674800510518,6.76514949141267,0,1.60281475009962,0.346613135368213,0.334919140981503,0,0.416616033544577,2.44472857911462,1.05225945942316,0.534011587885982,0.53506042462813,0,3.40099656097657,0.540956116813706,0,NA
"271","08079",0,6.38923392032348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,15.495240879053,0,0,0,0,4.39735818532689,0,NA,NA,NA,NA,NA,NA,NA,NA
"272","08081",0,6.38923392032348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9269132659527,0,11.0886814655592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,9.82330751988082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9007394471356,0,0,0,0,0,0,9.823307517074,0,0,0,14.9696854949132,0,NA,NA,NA,NA,NA,NA,NA,NA
"273","08083",0,0,0,0,10.2861407168863,0,10.8101823510144,0,0,0,0,0,5.26673701406251,0,0,0,0,0,2.04316629690013,0,0,0,0,0,11.7792973186358,0,0,0,0,0,3.94855181218113,0,0,0,4.64365525565201,3.80438669282725,0,2.50773086315018,3.9503671255276,2.93173479719131,0,0,1.045360123747,1.08789396881022,0,0,1.56860845131698,1.72243642738862,0,0,3.85854599179321,1.72702598885555,0,6.34673622586469,0,0,0.799032103110511,0,0,1.16673647989349,2.71325543083127,5.00580252892987,1.89735006116296,0.738748543886476,0,0,0,0,4.42168408405214,6.88082725419655,0,0.56609131531958,0,0,0.594698105711285,0,0.961010441428019,2.37425892047523,3.55991999936252,0,0.909104439407564,0.846451123810327,0,0,1.09741272764602,0,1.59726789350952,0,2.00281797138328,0,2.07049439985147,1.94755815173946,0,NA,NA,NA,NA,NA,NA,NA,NA
"274","08085",0,0,9.4989667055933,2.83328513797813,0,3.22733327869529,2.55118535323758,0,4.50379491611808,0,0,0.68480862083552,7.34270299363283,2.65418869223,0.663230610900343,0.279854652702049,0,0,1.01426049200289,0,8.25888859548919,0.674767774933647,1.06285422320258,0,0.442913929893794,0.928256536171216,0.256915941506292,2.00964558682723,0,0.98774847973202,0.689786071649239,0,0.4119771838033,1.85439898475129,1.47157940850262,0.978382910203869,0.948633234319534,0.917995856624176,0,0.975543401116506,2.04353964889201,1.51156038467231,0.483897406580733,0.47592472930946,1.42991890824034,1.86394091075162,2.95659269298203,0.36805700744611,0.675248127721325,0.973466801629388,0,0.361375057592136,0.418753420643202,0.9954513479057,2.24221600885902,0.574798652124284,0,0,0,7.71737548185535,2.67646444717771,2.69169059745223,0,0,1.0606483064271,0,0,2.01239725931876,0.46170183975413,1.49690974260824,2.41683502518916,1.70570519136107,0,0.369392724079265,0.386228657768947,0.85420921949707,1.42536961688127,1.01777409135265,0,0,0.656971475130654,0,2.71982781114476,0.963028882885569,0,1.95634962750953,0.938392422287747,0,0,1.11147247342224,1.24921350381696,1.3455318934132,0,1.45252677117828,1.44411030760982,0,1.46505590151523,1.46272251082618,2.74019034687034,0,NA
"275","08087",0,3.45810439938785,0,0,0,2.39520173035497,2.45187181021916,0,0,0,2.67588702938279,4.9232518246942,0,12.582659466559,1.40081885005338,1.90213144661756,0,0,6.6484908810332,1.7102210742261,1.53709728055642,2.46240209714903,1.74799381637729,0,1.43942542653853,1.85855860836253,1.19517566333997,1.86954260149117,0,1.76084896151419,1.59610971440384,0.822905565830284,1.18327824845671,1.07806596821523,0.623328707865699,2.36639778622978,2.51590358701976,0.669228961861018,0.612114557449834,0.509471415634936,0.482433387493123,0.192751072991831,0.777970031995355,0.585365210767364,1.26983775240011,0.734092800656961,1.27448759762238,1.82948236793692,1.7610199733782,0.628146832987951,0.267797470645192,0.412105971648559,0.522863110250125,0.676424522453671,1.43212092132714,0.41714874703292,0.451410883296739,1.08686603746579,0.637695159072404,0.942353816405722,0.708754763445776,1.75325020330517,0.147382589015378,0.760348364256495,0.638514282137378,0.514961769412524,0.753630755172383,0.625356770226832,1.1423994288185,0.246830302271249,0.271406943612386,0.307379409774462,1.40467539715212,1.15798016877139,1.20861203398838,0,1.27281448363723,0.438378994469308,0,0,0.662884187300876,0,1.08178795131267,0,0,0,0,3.56420698866851,6.60117765345824,0,0,0,0,0,3.01720309010895,3.23137433650708,2.78466817513259,0,0,1.9500893617709,NA
